Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2005,2005,2005,4,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,341,,,,341,,56,,,6
H2,2005,2005,2005,4,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3366026108,,,,3366026108,,482456861,,,0
H2,2005,2005,2005,4,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,253898681,,,,253898681,,42188935,,,0
H2,2005,2005,2005,4,0,1,Import,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1683,,,,1683,,3912,,,0
H2,2005,2005,2005,4,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,,,3361108,,,0
H2,2005,2005,2005,4,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,,,790160,,,0
H2,2005,2005,2005,4,0,3,Re-Export,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,,,790054,,,0
H2,2005,2005,2005,4,0,4,Re-Import,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,,,761805,,,0
H2,2005,2005,2005,4,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,28457618,,,,28457618,,5937650,,,0
H2,2005,2005,2005,4,0,2,Export,540,New Caledonia,NCL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,536,,,,536,,232,,,0
H2,2005,2005,2005,4,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,395801117,,,,395801117,,71559640,,,0
H2,2005,2005,2005,4,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,121017,,,,121017,,35124,,,0
H2,2005,2005,2005,4,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,125419230,,,,125419230,,25772700,,,0
H2,2005,2005,2005,4,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,90,,,,90,,30,,,0
H2,2005,2005,2005,4,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5165546,,,,5165546,,2731117,,,0
H2,2005,2005,2005,4,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,155999091,,,,155999091,,29818015,,,0
H2,2005,2005,2005,4,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5147,,,,5147,,9832,,,0
H2,2005,2005,2005,4,0,1,Import,583,FS Micronesia,FSM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,30847,,,,30847,,6217,,,6
H2,2005,2005,2005,4,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,716138000,,,,716138000,,136428170,,,0
H2,2005,2005,2005,4,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,117561976,,,,117561976,,24666314,,,0
H2,2005,2005,2005,4,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,404,,,,404,,511,,,0
H2,2005,2005,2005,4,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,593915600,,,,593915600,,68259235,,,0
H2,2005,2005,2005,4,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1463616283,,,,1463616283,,253678607,,,0
H2,2005,2005,2005,4,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32832,,,,32832,,36455,,,0
H2,2005,2005,2005,4,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,249691488,,,,249691488,,31730855,,,0
H2,2005,2005,2005,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,454842627,,,,454842627,,55509850,,,0
H2,2005,2005,2005,4,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1795176470,,,,1795176470,,286300166,,,0
H2,2005,2005,2005,4,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,145901995,,,,145901995,,23738494,,,0
H2,2005,2005,2005,4,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,59119232,,,,59119232,,11940792,,,0
H2,2005,2005,2005,4,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,176202,,,,176202,,43373,,,0
H2,2005,2005,2005,4,0,3,Re-Export,634,Qatar,QAT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,75000,,,,75000,,22120,,,0
H2,2005,2005,2005,4,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,158767699,,,,158767699,,23533194,,,0
H2,2005,2005,2005,4,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,258836333,,,,258836333,,30232890,,,0
H2,2005,2005,2005,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,577114172,,,,577114172,,67741301,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10319593531,,,,10319593531,,1134077347,,,0
H2,2005,2005,2005,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,791680,,,,791680,,244560,,,0
H2,2005,2005,2005,4,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,100,,,,100,,269,,,0
H2,2005,2005,2005,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1706000,,,,1706000,,622364,,,0
H2,2005,2005,2005,4,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,60000,,,,60000,,29894,,,0
H2,2005,2005,2005,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,326287084,,,,326287084,,68343640,,,0
H2,2005,2005,2005,4,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1028457987,,,,1028457987,,174022750,,,0
H2,2005,2005,2005,4,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,50854452,,,,50854452,,7263014,,,6
H2,2005,2005,2005,4,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,325550137,,,,325550137,,52707544,,,6
H2,2005,2005,2005,4,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1017568097,,,,1017568097,,200608456,,,6
H2,2005,2005,2005,4,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,860,,,,860,,141,,,6
H2,2005,2005,2005,4,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,124560913,,,,124560913,,15664066,,,6
H2,2005,2005,2005,4,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1459222,,,,1459222,,243670,,,0
H2,2005,2005,2005,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1270923366,,,,1270923366,,181380036,,,6
H2,2005,2005,2005,4,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32176052,,,,32176052,,5605906,,,0
H2,2005,2005,2005,4,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,31607126,,,,31607126,,18268742,,,0
H2,2005,2005,2005,4,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,623000,,,,623000,,185640,,,0
H2,2005,2005,2005,4,0,3,Re-Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,623000,,,,623000,,185640,,,0
H2,2005,2005,2005,4,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7726143829,,,,7726143829,,1188888930,,,0
H2,2005,2005,2005,4,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,233247169,,,,233247169,,48153631,,,0
H2,2005,2005,2005,4,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,54886195,,,,54886195,,10387852,,,6
H2,2005,2005,2005,4,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,344668130,,,,344668130,,55038813,,,6
H2,2005,2005,2005,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,,,47403416,,,6
H2,2005,2005,2005,4,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,,,134116,,,6
H2,2005,2005,2005,4,0,4,Re-Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1188,,,,1188,,2288,,,0
H2,2005,2005,2005,4,0,1,Import,760,Syria,SYR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,191721000,,,,191721000,,30610719,,,0
H2,2005,2005,2005,4,0,2,Export,760,Syria,SYR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,751283000,,,,751283000,,91863554,,,0
H2,2005,2005,2005,4,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1148363128,,,,1148363128,,236730994,,,0
H2,2005,2005,2005,4,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1110,,,,1110,,7572,,,0
H2,2005,2005,2005,4,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,100776614,,,,100776614,,20995277,,,0
H2,2005,2005,2005,4,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,99801,,,,99801,,3777,,,0
H2,2005,2005,2005,4,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,56337770,,,,56337770,,24284455,,,0
H2,2005,2005,2005,4,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3984527,,,,3984527,,664605,,,0
H2,2005,2005,2005,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1678384159,,,,1678384159,,217865390,,,0
H2,2005,2005,2005,4,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2336500,,,,2336500,,504541,,,0
H2,2005,2005,2005,4,0,3,Re-Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1318000,,,,1318000,,248197,,,0
H2,2005,2005,2005,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1132924204,,,,1132924204,,176990595,,,0
H2,2005,2005,2005,4,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,74,,,,74,,8,,,0
H2,2005,2005,2005,4,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,135595855,,,,135595855,,25031443,,,0
H2,2005,2005,2005,4,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,327931096,,,,327931096,,52155237,,,0
H2,2005,2005,2005,4,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,19716,,7718,,,0
H2,2005,2005,2005,4,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,314115448,,,,314115448,,90152650,,,0
H2,2005,2005,2005,4,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,28909,,,,28909,,10717,,,6
H2,2005,2005,2005,4,0,3,Re-Export,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2368,,,,2368,,388,,,6
H2,2005,2005,2005,4,0,4,Re-Import,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1040760,,,,1040760,,195737,,,0
H2,2005,2005,2005,4,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,90095482,,,,90095482,,14472888,,,0
H2,2005,2005,2005,4,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,112284,,,,112284,,24656,,,0
H2,2005,2005,2005,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1196433652,,,,1196433652,,244844109,,,0
H2,2005,2005,2005,4,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2531109149,,,,2531109149,,366500453,,,0
H2,2005,2005,2005,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,480450153,,,,480450153,,86265847,,,0
H2,2005,2005,2005,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,83558105,,,,83558105,,22080438,,,0
H2,2005,2005,2005,4,0,3,Re-Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,80947805,,,,80947805,,21643623,,,0
H2,2005,2005,2005,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,903991415,,,,903991415,,180651171,,,6
H2,2005,2005,2005,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,26713855445,,,,26713855445,,4410769208,,,6
H2,2005,2005,2005,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2982049,,,,2982049,,488779,,,6
H2,2005,2005,2005,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10389053,,,,10389053,,2813330,,,0
H2,2005,2005,2005,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32613548,,,,32613548,,4360461,,,0
H2,2005,2005,2005,4,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,86890018,,,,86890018,,9663533,,,0
H2,2005,2005,2005,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,75742503,,,,75742503,,22992658,,,0
H2,2005,2005,2005,4,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,30000,,,,30000,,4778,,,0
H1,2005,2005,2005,4,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,11,,,,11,,35,,,0
H1,2005,2005,2005,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,44954707,,,,44954707,,13809587,,,0
H1,2005,2005,2005,4,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50251,,,,50251,,3379,,,0
H1,2005,2005,2005,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1577650,,,,1577650,,493499,,,0
H1,2005,2005,2005,4,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,14826078,,,,14826078,,3198063,,,0
H1,2005,2005,2005,4,0,2,Export,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,46024000,,,,46024000,,23570,,,0
H1,2005,2005,2005,4,0,3,Re-Export,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,46011500,,,,46011500,,19361,,,0
H1,2005,2005,2005,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1720962,,,,1720962,,359431,,,0
H1,2005,2005,2005,4,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,110,,,,110,,185,,,0
H1,2005,2005,2005,4,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,308244635,,,,308244635,,63273497,,,6
H1,2005,2005,2005,4,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3232,,,,3232,,2637,,,0
H1,2005,2005,2005,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,232302,,,,232302,,41175,,,0
H1,2005,2005,2005,4,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6365741,,,,6365741,,1301179,,,0
H1,2005,2005,2005,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4428511318,,,,4428511318,,799003390,,,0
H1,2005,2005,2005,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13269004,,,,13269004,,2879715,,,0
H1,2005,2005,2005,4,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,198085869,,,,198085869,,12920376,,,0
H1,2005,2005,2005,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2052198499,,,,2052198499,,377228318,,,0
H1,2005,2005,2005,4,0,1,Import,624,Guinea-Bissau,GNB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,500,,,,500,,220,,,0
H1,2005,2005,2005,4,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10,,,,10,,13,,,0
H1,2005,2005,2005,4,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18249296,,,,18249296,,3854379,,,0
H1,2005,2005,2005,4,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,91,,,,91,,37,,,0
H1,2005,2005,2005,4,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2115063762,,,,2115063762,,367778119,,,6
H1,2005,2005,2005,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41103975,,,,41103975,,10481782,,,0
H1,2005,2005,2005,4,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20083,,,,20083,,11613,,,0
H1,2005,2005,2005,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9507935,,,,9507935,,1476278,,,0
H1,2005,2005,2005,4,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6009480234,,,,6009480234,,652171046,,,0
H1,2005,2005,2005,4,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1389106026,,,,1389106026,,272418108,,,0
H1,2005,2005,2005,4,0,2,Export,862,Venezuela,VEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,100,,,,100,,142,,,0
H1,2005,2005,2005,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2883670000,,,,2883670000,,357270726,,,0
H1,2005,2005,2005,4,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50711611,,,,50711611,,6338828,,,0
H0,2005,2005,2005,4,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,78693,,,,78693,,29738,,,0
H0,2005,2005,2005,4,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3183969,,,,3183969,,747921,,,0
H0,2005,2005,2005,4,0,1,Import,798,Tuvalu,TUV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1,,,,1,,16,,,0
H0,2005,2005,2005,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5687760187,,,,5687760187,,924572493,,,0
H0,2005,2005,2005,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,385642,,,,385642,,60265,,,0
H0,2005,2005,2005,4,0,1,Import,876,Wallis and Futuna Isds,WLF,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,815,,,,815,,601,,,0
