Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2009,2009,2009,4,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,770310,,,,770310,,114278,,,0
H3,2009,2009,2009,4,0,3,Re-Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,522430,,,,522430,,81877,,,0
H3,2009,2009,2009,4,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,45831494,,,,45831494,,14853025,,,0
H3,2009,2009,2009,4,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,51014,,,,51014,,8238,,,0
H3,2009,2009,2009,4,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1131984,,,,1131984,,180007,,,0
H3,2009,2009,2009,4,0,2,Export,524,Nepal,NPL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,43957352,,,,43957352,,15650165,,,0
H3,2009,2009,2009,4,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2371679600,,,,2371679600,,962846153,,,6
H3,2009,2009,2009,4,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,542256208,,,,542256208,,163435014,,,6
H3,2009,2009,2009,4,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,222895,,,,222895,,130356,,,0
H3,2009,2009,2009,4,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,26734760,,,,26734760,,8381395,,,0
H3,2009,2009,2009,4,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,260617650,,,,260617650,,83627525,,,0
H3,2009,2009,2009,4,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6255501,,,,6255501,,1117776,,,0
H3,2009,2009,2009,4,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,108298786,,,,108298786,,34430579,,,0
H3,2009,2009,2009,4,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7983,,,,7983,,1832,,,0
H3,2009,2009,2009,4,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1312714,,,,1312714,,554209,,,0
H3,2009,2009,2009,4,0,2,Export,562,Niger,NER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1300,,,,1300,,951,,,0
H3,2009,2009,2009,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1323170302,,,,1323170302,,1107584964,,,0
H3,2009,2009,2009,4,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,302177953,,,,302177953,,81206784,,,0
H3,2009,2009,2009,4,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1963,,,,1963,,2829,,,0
H3,2009,2009,2009,4,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1080282008,,,,1080282008,,281920769,,,0
H3,2009,2009,2009,4,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,14774000,,,,14774000,,2730284,,,0
H3,2009,2009,2009,4,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,111981320,,,,111981320,,34288779,,,0
H3,2009,2009,2009,4,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,335360,,,,335360,,213711,,,0
H3,2009,2009,2009,4,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,868224273,,,,868224273,,173323446,,,0
H3,2009,2009,2009,4,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1512629911,,,,1512629911,,388323787,,,0
H3,2009,2009,2009,4,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,120483,,,,120483,,141529,,,0
H3,2009,2009,2009,4,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,597331997,,,,597331997,,92693713,,,0
H3,2009,2009,2009,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2007763684,,,,2007763684,,393309128,,,0
H3,2009,2009,2009,4,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1636129336,,,,1636129336,,355358401,,,0
H3,2009,2009,2009,4,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,76444132,,,,76444132,,16119714,,,0
H3,2009,2009,2009,4,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18095,,,,18095,,8324,,,6
H3,2009,2009,2009,4,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,628843023,,,,628843023,,109061568,,,0
H3,2009,2009,2009,4,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2340673098,,,,2340673098,,417206548,,,0
H3,2009,2009,2009,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,94613723,,,,94613723,,21737717,,,0
H3,2009,2009,2009,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,16821193951,,,,16821193951,,2753002690,,,0
H3,2009,2009,2009,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,22843320,,,,22843320,,10459565,,,0
H3,2009,2009,2009,4,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,22110525,,,,22110525,,8497833,,,0
H3,2009,2009,2009,4,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,181,,,,181,,141,,,0
H3,2009,2009,2009,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1501820000,,,,1501820000,,429328048,,,0
H3,2009,2009,2009,4,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3342000,,,,3342000,,1311591,,,0
H3,2009,2009,2009,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,418613018,,,,418613018,,110914106,,,0
H3,2009,2009,2009,4,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,505000,,,,505000,,142065,,,0
H3,2009,2009,2009,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,730190,,,,730190,,206986,,,0
H3,2009,2009,2009,4,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,206779817,,,,206779817,,35462325,,,0
H3,2009,2009,2009,4,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,9125666,,,,9125666,,2634880,,,0
H3,2009,2009,2009,4,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,519075,,,,519075,,168300,,,0
H3,2009,2009,2009,4,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,124236814,,,,124236814,,14527987,,,6
H3,2009,2009,2009,4,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,629899441,,,,629899441,,169385007,,,6
H3,2009,2009,2009,4,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1386232544,,,,1386232544,,345712535,,,0
H3,2009,2009,2009,4,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,121056102,,,,121056102,,23210055,,,0
H3,2009,2009,2009,4,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,29204551,,,,29204551,,5539842,,,0
H3,2009,2009,2009,4,0,4,Re-Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2700,,,,2700,,1387,,,0
H3,2009,2009,2009,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1315855501,,,,1315855501,,274841120,,,6
H3,2009,2009,2009,4,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,79336829,,,,79336829,,27411846,,,0
H3,2009,2009,2009,4,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,151771972,,,,151771972,,64571571,,,6
H3,2009,2009,2009,4,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,,,1378891852,,,6
H3,2009,2009,2009,4,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,,,175415069,,,6
H3,2009,2009,2009,4,0,4,Re-Import,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,989660,,,,989660,,77298,,,0
H3,2009,2009,2009,4,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,751577584,,,,751577584,,376337477,,,0
H3,2009,2009,2009,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,0,,8308503,,,0
H3,2009,2009,2009,4,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,0,,571,,,0
H3,2009,2009,2009,4,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,108671073,,,,108671073,,27148103,,,6
H3,2009,2009,2009,4,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,466746792,,,,466746792,,87234842,,,6
H3,2009,2009,2009,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,377000946,,,,377000946,,137286146,,,0
H3,2009,2009,2009,4,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,172757,,,,172757,,310215,,,0
H3,2009,2009,2009,4,0,1,Import,760,Syria,SYR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1661235437,,,,1661235437,,334379349,,,0
H3,2009,2009,2009,4,0,2,Export,760,Syria,SYR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,469000,,,,469000,,412022,,,0
H3,2009,2009,2009,4,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1104863191,,,,1104863191,,312728357,,,0
H3,2009,2009,2009,4,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10329,,,,10329,,14555,,,0
H3,2009,2009,2009,4,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,59424465,,,,59424465,,20290487,,,6
H3,2009,2009,2009,4,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,103512,,,,103512,,33017,,,0
H3,2009,2009,2009,4,0,3,Re-Export,768,Togo,TGO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,103512,,,,103512,,33017,,,0
H3,2009,2009,2009,4,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,173,,,,173,,441,,,0
H3,2009,2009,2009,4,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,79296275,,,,79296275,,42424700,,,0
H3,2009,2009,2009,4,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,955,,,,955,,2118,,,0
H3,2009,2009,2009,4,0,3,Re-Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5,,,,5,,10,,,0
H3,2009,2009,2009,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,855660634,,232158626,,,0
H3,2009,2009,2009,4,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,2199026,,1151257,,,0
H3,2009,2009,2009,4,0,3,Re-Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,2049734,,818484,,,0
H3,2009,2009,2009,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1232426102,,,,1232426102,,322174639,,,0
H3,2009,2009,2009,4,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,30,,,,30,,22,,,0
H3,2009,2009,2009,4,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3392692116,,,,3392692116,,901857877,,,0
H3,2009,2009,2009,4,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,301457142,,,,301457142,,60691742,,,0
H3,2009,2009,2009,4,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,397904767,,,,397904767,,142799817,,,0
H3,2009,2009,2009,4,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,236970,,,,236970,,12475,,,0
H3,2009,2009,2009,4,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,51248598,,,,51248598,,10721068,,,0
H3,2009,2009,2009,4,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,78174,,,,78174,,18233,,,0
H3,2009,2009,2009,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4059927117,,,,4059927117,,1576054905,,,0
H3,2009,2009,2009,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4622360,,,,4622360,,2106882,,,0
H3,2009,2009,2009,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1488681435,,,,1488681435,,428399307,,,0
H3,2009,2009,2009,4,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2526449853,,,,2526449853,,477008103,,,0
H3,2009,2009,2009,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,826272508,,,,826272508,,209311615,,,0
H3,2009,2009,2009,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1307780,,,,1307780,,237826,,,0
H3,2009,2009,2009,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2624678952,,,,2624678952,,723367269,,,0
H3,2009,2009,2009,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,21942247677,,,,21942247677,,5380044436,,,0
H3,2009,2009,2009,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2031489,,,,2031489,,673716,,,0
H3,2009,2009,2009,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,67520737,,,,67520737,,24718265,,,0
H3,2009,2009,2009,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,30273874,,,,30273874,,7852510,,,0
H3,2009,2009,2009,4,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1071060364,,,,1071060364,,259108775,,,0
H3,2009,2009,2009,4,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,43,,,,43,,4056,,,0
H3,2009,2009,2009,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2798891482,,,,2798891482,,735580299,,,0
H3,2009,2009,2009,4,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,748640,,,,748640,,349191,,,0
H3,2009,2009,2009,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15146529,,,,15146529,,7181442,,,6
H3,2009,2009,2009,4,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6275100,,,,6275100,,2001653,,,0
H2,2009,2009,2009,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18449766,,,,18449766,,5360936,,,0
H2,2009,2009,2009,4,0,2,Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,834,,,,834,,847,,,0
H2,2009,2009,2009,4,0,1,Import,60,Bermuda,BMU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,,,6337,,,0
H2,2009,2009,2009,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,77880406,,,,77880406,,29529410,,,0
H2,2009,2009,2009,4,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1,,,,1,,18,,,0
H2,2009,2009,2009,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,14947614,,,,14947614,,7515307,,,0
H2,2009,2009,2009,4,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10069009,,,,10069009,,2452864,,,6
H2,2009,2009,2009,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6990936,,,,6990936,,3858685,,,0
H2,2009,2009,2009,4,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,390359831,,,,390359831,,123992159,,,0
H2,2009,2009,2009,4,0,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,73860113,,,,73860113,,25801670,,,0
H2,2009,2009,2009,4,0,2,Export,178,Congo,COG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2022700,,,,2022700,,95671,,,0
H2,2009,2009,2009,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13575338,,,,13575338,,3625085,,,0
H2,2009,2009,2009,4,0,1,Import,266,Gabon,GAB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,112609482,,,,112609482,,39359640,,,0
H2,2009,2009,2009,4,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,329970862,,,,329970862,,125282165,,,0
H2,2009,2009,2009,4,0,1,Import,434,Libya,LBY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,720388750,,,,720388750,,312203417,,,0
H2,2009,2009,2009,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,90,,,,90,,126,,,0
H2,2009,2009,2009,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2390344284,,,,2390344284,,683063196,,,0
H2,2009,2009,2009,4,0,2,Export,504,Morocco,MAR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,220002,,,,220002,,176743,,,0
H2,2009,2009,2009,4,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,236886288,,,,236886288,,96913150,,,6
H2,2009,2009,2009,4,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,174739304,,,,174739304,,41458593,,,0
H2,2009,2009,2009,4,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3242794,,,,3242794,,1170620,,,0
H2,2009,2009,2009,4,0,1,Import,548,Vanuatu,VUT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,745,,,,745,,1250,,,0
H2,2009,2009,2009,4,0,1,Import,583,FS Micronesia,FSM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,41053,,,,41053,,17201,,,6
H2,2009,2009,2009,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3071242737,,,,3071242737,,825272820,,,0
H2,2009,2009,2009,4,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,46576,,17080,,,0
H2,2009,2009,2009,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,898026,,,,898026,,691007,,,0
H2,2009,2009,2009,4,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,12882637441,,,,12882637441,,1778021080,,,0
H2,2009,2009,2009,4,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1371275057,,,,1371275057,,419151296,,,0
H2,2009,2009,2009,4,0,2,Export,862,Venezuela,VEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1814,,,,1814,,9846,,,0
H1,2009,2009,2009,4,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,37,,,,37,,118,,,0
H1,2009,2009,2009,4,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5207836,,,,5207836,,1639427,,,0
H1,2009,2009,2009,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4655285580,,,,4655285580,,1316112428,,,0
H1,2009,2009,2009,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15290891,,,,15290891,,5631611,,,0
H1,2009,2009,2009,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19174971,,,,19174971,,7906811,,,6
H1,2009,2009,2009,4,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,92637,,,,92637,,32925,,,6
H1,2009,2009,2009,4,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,359717493,,,,359717493,,77753330,,,0
H1,2009,2009,2009,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22852,,,,22852,,19387,,,0
H1,2009,2009,2009,4,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,68223,,,,68223,,1075106,,,0
H0,2009,2009,2009,4,0,1,Import,184,Cook Isds,COK,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4100,,,,4100,,13566,,,6
