Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,236,,,,236,,411,,,0
H3,2011,2011,2011,4,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,76601237,,,,76601237,,34713152,,,0
H3,2011,2011,2011,4,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,978981,,,,978981,,199044,,,0
H3,2011,2011,2011,4,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,824378,,,,824378,,141841,,,0
H3,2011,2011,2011,4,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,,,1298236311,,,6
H3,2011,2011,2011,4,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,644799244,,,,644799244,,215065103,,,6
H3,2011,2011,2011,4,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,299935,,,,299935,,193344,,,0
H3,2011,2011,2011,4,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32198284,,,,32198284,,12062952,,,0
H3,2011,2011,2011,4,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,458580809,,,,458580809,,210794956,,,0
H3,2011,2011,2011,4,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,292346,,,,292346,,211727,,,0
H3,2011,2011,2011,4,0,3,Re-Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,24320,,,,24320,,9071,,,0
H3,2011,2011,2011,4,0,4,Re-Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1514940,,,,1514940,,553121,,,0
H3,2011,2011,2011,4,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,127027583,,,,127027583,,56158201,,,0
H3,2011,2011,2011,4,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,89409,,,,89409,,23425,,,0
H3,2011,2011,2011,4,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7666588,,,,7666588,,4096154,,,0
H3,2011,2011,2011,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1777935092,,,,1777935092,,3476041958,,,0
H3,2011,2011,2011,4,0,2,Export,566,Nigeria,NGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,274588,,,,274588,,578782,,,0
H3,2011,2011,2011,4,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,409499760,,,,409499760,,154506008,,,0
H3,2011,2011,2011,4,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,904500,,,,904500,,335728,,,0
H3,2011,2011,2011,4,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,21841004,,,,21841004,,10096881,,,6
H3,2011,2011,2011,4,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2087422016,,,,2087422016,,674439018,,,0
H3,2011,2011,2011,4,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,136684425,,,,136684425,,51736399,,,0
H3,2011,2011,2011,4,0,1,Import,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,59217868,,,,59217868,,57134951,,,0
H3,2011,2011,2011,4,0,2,Export,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13210,,,,13210,,53442,,,0
H3,2011,2011,2011,4,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,94685,,,,94685,,116524,,,0
H3,2011,2011,2011,4,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,0,,169264433,,,0
H3,2011,2011,2011,4,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1686346233,,,,1686346233,,592945939,,,0
H3,2011,2011,2011,4,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,0,,175109,,,0
H3,2011,2011,2011,4,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,803343221,,,,803343221,,246101390,,,0
H3,2011,2011,2011,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,758148236,,,,758148236,,223730762,,,0
H3,2011,2011,2011,4,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1284567368,,,,1284567368,,425572337,,,0
H3,2011,2011,2011,4,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,37497399,,,,37497399,,11562411,,,0
H3,2011,2011,2011,4,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,559138513,,,,559138513,,172849049,,,0
H3,2011,2011,2011,4,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1568734016,,,,1568734016,,430491832,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1429133,,,,1429133,,1304019,,,0
H3,2011,2011,2011,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15185952290,,,,15185952290,,3671175390,,,0
H3,2011,2011,2011,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,82744541,,,,82744541,,33005065,,,0
H3,2011,2011,2011,4,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,186190,,,,186190,,12705,,,0
H3,2011,2011,2011,4,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,22732138,,,,22732138,,10326037,,,0
H3,2011,2011,2011,4,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,136,,,,136,,106,,,0
H3,2011,2011,2011,4,0,3,Re-Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,136,,,,136,,106,,,0
H3,2011,2011,2011,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1998823000,,,,1998823000,,640631201,,,0
H3,2011,2011,2011,4,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2613000,,,,2613000,,1068801,,,0
H3,2011,2011,2011,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,429542177,,,,429542177,,170603486,,,0
H3,2011,2011,2011,4,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,500000,,,,500000,,228116,,,0
H3,2011,2011,2011,4,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,24980,,,,24980,,7331,,,0
H3,2011,2011,2011,4,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,499900823,,,,499900823,,145159413,,,0
H3,2011,2011,2011,4,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,0,,65715955,,,0
H3,2011,2011,2011,4,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,0,,232008,,,0
H3,2011,2011,2011,4,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,123388095,,,,123388095,,47726470,,,0
H3,2011,2011,2011,4,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,281396914,,,,281396914,,117719674,,,6
H3,2011,2011,2011,4,0,4,Re-Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1598850,,,,1598850,,527992,,,0
H3,2011,2011,2011,4,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2431430178,,,,2431430178,,814222305,,,0
H3,2011,2011,2011,4,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1897350,,,,1897350,,415757,,,6
H3,2011,2011,2011,4,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,157977132,,,,157977132,,51408526,,,0
H3,2011,2011,2011,4,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,12383012,,,,12383012,,4022088,,,0
H3,2011,2011,2011,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1824300597,,,,1824300597,,588753723,,,0
H3,2011,2011,2011,4,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,241450646,,,,241450646,,92929961,,,6
H3,2011,2011,2011,4,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,196437308,,,,196437308,,135600154,,,6
H3,2011,2011,2011,4,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,61000,,,,61000,,16650,,,0
H3,2011,2011,2011,4,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,,,1338958547,,,6
H3,2011,2011,2011,4,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,,,248420261,,,6
H3,2011,2011,2011,4,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1409250022,,,,1409250022,,580104958,,,0
H3,2011,2011,2011,4,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,85068495,,,,85068495,,6999215,,,0
H3,2011,2011,2011,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,0,,16317357,,,0
H3,2011,2011,2011,4,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,0,,15355,,,0
H3,2011,2011,2011,4,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,258806906,,,,258806906,,79658182,,,6
H3,2011,2011,2011,4,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,406779165,,,,406779165,,132840057,,,6
H3,2011,2011,2011,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,462047064,,,,462047064,,190794117,,,0
H3,2011,2011,2011,4,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,709409,,,,709409,,551961,,,6
H3,2011,2011,2011,4,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1426210310,,,,1426210310,,503702004,,,0
H3,2011,2011,2011,4,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11216,,,,11216,,22338,,,6
H3,2011,2011,2011,4,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,69689569,,,,69689569,,29569290,,,0
H3,2011,2011,2011,4,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,492,,,,492,,6316,,,0
H3,2011,2011,2011,4,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,56173766,,,,56173766,,27265696,,,0
H3,2011,2011,2011,4,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,342840,,,,342840,,76775,,,0
H3,2011,2011,2011,4,0,3,Re-Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,342000,,,,342000,,76192,,,0
H3,2011,2011,2011,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,989648527,,341677350,,,0
H3,2011,2011,2011,4,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,112430551,,47318955,,,0
H3,2011,2011,2011,4,0,3,Re-Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,112332151,,47242536,,,0
H3,2011,2011,2011,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1577962499,,,,1577962499,,552959244,,,0
H3,2011,2011,2011,4,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,60092800,,,,60092800,,25324110,,,0
H3,2011,2011,2011,4,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4754681741,,,,4754681741,,1623088805,,,0
H3,2011,2011,2011,4,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5232567,,,,5232567,,2579528,,,0
H3,2011,2011,2011,4,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,39223,,,,39223,,10352,,,6
H3,2011,2011,2011,4,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,388068853,,,,388068853,,158999453,,,0
H3,2011,2011,2011,4,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5542259,,,,5542259,,2471942,,,0
H3,2011,2011,2011,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2118158,,,,2118158,,1960544,,,0
H3,2011,2011,2011,4,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4097308751,,,,4097308751,,1070292308,,,0
H3,2011,2011,2011,4,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,78501752,,,,78501752,,25413841,,,0
H3,2011,2011,2011,4,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,92846,,,,92846,,37146,,,0
H3,2011,2011,2011,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,9800060214,,,,9800060214,,3199206356,,,0
H3,2011,2011,2011,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2664786,,,,2664786,,1218796,,,0
H3,2011,2011,2011,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,901846345,,,,901846345,,363161347,,,6
H3,2011,2011,2011,4,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2357996314,,,,2357996314,,679225429,,,6
H3,2011,2011,2011,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1057812818,,,,1057812818,,404380600,,,0
H3,2011,2011,2011,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,14998000,,,,14998000,,5918439,,,0
H3,2011,2011,2011,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1999075320,,,,1999075320,,661563620,,,0
H3,2011,2011,2011,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32820699111,,,,32820699111,,11148795233,,,0
H3,2011,2011,2011,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11004698,,,,11004698,,4158664,,,0
H3,2011,2011,2011,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,58372646,,,,58372646,,28604440,,,0
H3,2011,2011,2011,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13529725,,,,13529725,,5916638,,,0
H3,2011,2011,2011,4,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1066321257,,,,1066321257,,309357141,,,0
H3,2011,2011,2011,4,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,421,,,,421,,47,,,0
H3,2011,2011,2011,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2686107351,,,,2686107351,,961920966,,,0
H3,2011,2011,2011,4,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,512605,,,,512605,,798084,,,0
H3,2011,2011,2011,4,0,3,Re-Export,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,196000,,,,196000,,83910,,,0
H3,2011,2011,2011,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,16514927,,,,16514927,,9693651,,,0
H3,2011,2011,2011,4,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,17,,,,17,,62,,,0
H2,2011,2011,2011,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,21479999,,,,21479999,,8510048,,,0
H2,2011,2011,2011,4,0,2,Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2100,,,,2100,,18405,,,0
H2,2011,2011,2011,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,,,21466320,,,6
H2,2011,2011,2011,4,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,175796,,,,175796,,73973,,,0
H2,2011,2011,2011,4,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15906600,,,,15906600,,5975022,,,0
H2,2011,2011,2011,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18844113,,,,18844113,,7547337,,,0
H2,2011,2011,2011,4,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,416924914,,,,416924914,,178904284,,,0
H2,2011,2011,2011,4,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,990,,,,990,,8512,,,0
H2,2011,2011,2011,4,0,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,78235874,,,,78235874,,35217735,,,0
H2,2011,2011,2011,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,23741010,,,,23741010,,9716005,,,0
H2,2011,2011,2011,4,0,2,Export,368,Iraq,IRQ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,23000,,,,23000,,3887,,,0
H2,2011,2011,2011,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,20124204,,,,20124204,,5292034,,,6
H2,2011,2011,2011,4,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,170266,,,,170266,,40803,,,6
H2,2011,2011,2011,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4005808047,,,,4005808047,,1440059825,,,0
H2,2011,2011,2011,4,0,2,Export,504,Morocco,MAR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,450000,,,,450000,,314553,,,0
H2,2011,2011,2011,4,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,245362192,,,,245362192,,140124000,,,0
H2,2011,2011,2011,4,0,2,Export,508,Mozambique,MOZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3835000,,,,3835000,,110000,,,0
H2,2011,2011,2011,4,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,156735526,,,,156735526,,88080604,,,0
H2,2011,2011,2011,4,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6221319,,,,6221319,,1928517,,,0
H2,2011,2011,2011,4,0,3,Re-Export,512,Oman,OMN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,65099,,,,65099,,36401,,,0
H2,2011,2011,2011,4,0,1,Import,548,Vanuatu,VUT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,231,,,,231,,132,,,0
H2,2011,2011,2011,4,0,1,Import,583,FS Micronesia,FSM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,36842,,,,36842,,9547,,,6
H2,2011,2011,2011,4,0,1,Import,585,Palau,PLW,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,24289,,,,24289,,6278,,,6
H2,2011,2011,2011,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2767589574,,,,2767589574,,955282199,,,0
H2,2011,2011,2011,4,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,338833,,,,338833,,133053,,,0
H2,2011,2011,2011,4,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1609640430,,,,1609640430,,576294441,,,0
H1,2011,2011,2011,4,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,710,,,,710,,1441,,,0
H1,2011,2011,2011,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,186,,,,186,,601,,,0
H0,2011,2011,2011,4,0,1,Import,184,Cook Isds,COK,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,330,,,,330,,2089,,,0
