Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2006,2006,2006,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,305513072,,,,305513072,,51606333,,,0
H2,2006,2006,2006,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,19921086,,,,19921086,,5409299,,,0
H2,2006,2006,2006,4,0,2,Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,948,,,,948,,441,,,0
H2,2006,2006,2006,4,0,3,Re-Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,880,,,,880,,402,,,0
H2,2006,2006,2006,4,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3607250170,,,,3607250170,,592839850,,,0
H2,2006,2006,2006,4,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,908052887,,,,908052887,,162270391,,,0
H2,2006,2006,2006,4,0,1,Import,60,Bermuda,BMU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,,,2855,,,0
H2,2006,2006,2006,4,0,1,Import,64,Bhutan,BTN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10376150,,,,10376150,,2287131,,,0
H2,2006,2006,2006,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,130813041,,,,130813041,,21090533,,,0
H2,2006,2006,2006,4,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,100,,,,100,,40,,,0
H2,2006,2006,2006,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,342098326,,,,342098326,,56823808,,,0
H2,2006,2006,2006,4,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,49960,,,,49960,,7997,,,0
H2,2006,2006,2006,4,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6531332065,,,,6531178465,,1132620455,,,0
H2,2006,2006,2006,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,651619687,,64387612,,,0
H2,2006,2006,2006,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,12574705,,,,12574705,,4115561,,,0
H2,2006,2006,2006,4,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,,,3144399,,,0
H2,2006,2006,2006,4,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,24471,,,,24471,,13883,,,0
H2,2006,2006,2006,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5140583,,,,5140583,,1211776,,,0
H2,2006,2006,2006,4,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1304370392,,,,1304370392,,164314287,,,0
H2,2006,2006,2006,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2895750,,,,2895750,,1118056,,,0
H2,2006,2006,2006,4,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,28620,,,,28620,,27198,,,0
H2,2006,2006,2006,4,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,246902389,,,,246902389,,39954500,,,0
H2,2006,2006,2006,4,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,52600,,,,52600,,21200,,,0
H2,2006,2006,2006,4,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,30022058,,,,30022058,,3582049,,,0
H2,2006,2006,2006,4,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,125470,,,,125470,,75560,,,0
H2,2006,2006,2006,4,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,356795063,,,,356795063,,91644052,,,0
H2,2006,2006,2006,4,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,26902446,,,,26902446,,4375558,,,6
H2,2006,2006,2006,4,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18499653064,,,,18499653064,,3221457718,,,0
H2,2006,2006,2006,4,0,4,Re-Import,124,Canada,CAN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1550000,,,,1550000,,384152,,,0
H2,2006,2006,2006,4,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1174603717,,,,1174603717,,196918299,,,0
H2,2006,2006,2006,4,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,688762,,,,688762,,157231,,,0
H2,2006,2006,2006,4,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,907891611,,,,907891611,,176796386,,,6
H2,2006,2006,2006,4,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,12,,,,12,,33686,,,0
H2,2006,2006,2006,4,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,584094915,,,,584094915,,107752877,,,0
H2,2006,2006,2006,4,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1114082190,,,,1114082190,,161214001,,,0
H2,2006,2006,2006,4,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1342011643,,,,1342011643,,270693263,,,0
H2,2006,2006,2006,4,0,1,Import,175,Mayotte,MYT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1212,,,,1212,,2422,,,0
H2,2006,2006,2006,4,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,195960585,,,,195960585,,44821517,,,0
H2,2006,2006,2006,4,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3906967,,,,3906967,,646132,,,0
H2,2006,2006,2006,4,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,82090598,,,,82090598,,13728791,,,0
H2,2006,2006,2006,4,0,1,Import,192,Cuba,CUB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,510962865,,,,510962865,,103646911,,,0
H2,2006,2006,2006,4,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,143293104,,,,143293104,,29397158,,,0
H2,2006,2006,2006,4,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7730,,,,7730,,4571,,,0
H2,2006,2006,2006,4,0,3,Re-Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2094,,,,2094,,1244,,,0
H2,2006,2006,2006,4,0,1,Import,203,Czechia,CZE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,42137567,,,,42137567,,7679896,,,0
H2,2006,2006,2006,4,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1006513506,,,,1006513506,,136408053,,,0
H2,2006,2006,2006,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1689532,,,,1689532,,377350,,,0
H2,2006,2006,2006,4,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,239938122,,,,239938122,,47540065,,,0
H2,2006,2006,2006,4,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,810280816,,,,810280816,,134997935,,,0
H2,2006,2006,2006,4,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,115,,,,115,,229,,,0
H2,2006,2006,2006,4,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,361991377,,,,361991377,,74306318,,,6
H2,2006,2006,2006,4,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5547,,,,5547,,5630,,,0
H2,2006,2006,2006,4,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,553991480,,,,553991480,,117420371,,,0
H2,2006,2006,2006,4,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,225,,,,225,,1956,,,0
H2,2006,2006,2006,4,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,234833161,,,,234833161,,49494267,,,0
H2,2006,2006,2006,4,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,804000,,,,804000,,121481,,,0
H2,2006,2006,2006,4,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,367575944,,,,367575944,,92814785,,,0
H2,2006,2006,2006,4,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6039283,,,,6039283,,868180,,,0
H2,2006,2006,2006,4,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,25964420,,,,25964420,,3573087,,,0
H2,2006,2006,2006,4,0,4,Re-Import,233,Estonia,EST,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1738000,,,,1738000,,248239,,,0
H2,2006,2006,2006,4,0,1,Import,234,Faeroe Isds,FRO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6031063,,,,6031063,,1168531,,,0
H2,2006,2006,2006,4,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,37409923,,,,37409923,,33306809,,,0
H2,2006,2006,2006,4,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,29413283,,,,29413283,,6435702,,,0
H2,2006,2006,2006,4,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,26070185,,,,26070185,,4483366,,,0
H2,2006,2006,2006,4,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,178280600,,,,178280600,,38123453,,,0
H2,2006,2006,2006,4,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,16614200300,,,,16614200300,,2694495574,,,0
H2,2006,2006,2006,4,0,4,Re-Import,251,France,FRA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,34600,,,,34600,,15067,,,0
H2,2006,2006,2006,4,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,745336,,,,745336,,198482,,,0
H2,2006,2006,2006,4,0,1,Import,266,Gabon,GAB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,77578169,,,,77578169,,18617977,,,0
H2,2006,2006,2006,4,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,580646472,,,,580646472,,99063137,,,0
H2,2006,2006,2006,4,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,38530482,,,,38530482,,6589308,,,0
H2,2006,2006,2006,4,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2180804600,,,,2180804600,,363213000,,,0
H2,2006,2006,2006,4,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6317017400,,,,6317017400,,1041415000,,,0
H2,2006,2006,2006,4,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,337465765,,,,337465765,,88084096,,,0
H2,2006,2006,2006,4,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1802,,,,1802,,1597,,,0
H2,2006,2006,2006,4,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1100049097,,,,1100049097,,210213268,,,0
H2,2006,2006,2006,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,361781967,,,,361781967,,82865622,,,0
H2,2006,2006,2006,4,0,1,Import,304,Greenland,GRL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,75,,,,75,,89,,,0
H2,2006,2006,2006,4,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,415846988,,,,415846988,,88916581,,,6
H2,2006,2006,2006,4,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,262329,,,,262329,,67546,,,0
H2,2006,2006,2006,4,0,1,Import,324,Guinea,GIN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,40721955,,,,40721955,,6914843,,,0
H2,2006,2006,2006,4,0,2,Export,324,Guinea,GIN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,59185,,,,59185,,13573,,,0
H2,2006,2006,2006,4,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,37213702,,,,37213702,,8364951,,,0
H2,2006,2006,2006,4,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5,,,,5,,5,,,0
H2,2006,2006,2006,4,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,193914388,,,,193914388,,46155724,,,0
H2,2006,2006,2006,4,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7500,,,,7500,,49450,,,0
H2,2006,2006,2006,4,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6391584,,,,6391584,,1532704,,,0
H2,2006,2006,2006,4,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3252,,,,3252,,3690,,,0
H2,2006,2006,2006,4,0,3,Re-Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3252,,,,3252,,3690,,,0
H2,2006,2006,2006,4,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,25445400,,,,25445400,,2994000,,,0
H2,2006,2006,2006,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2292943500,,,,2292943500,,319470000,,,0
H2,2006,2006,2006,4,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32979412,,,,32979412,,6632402,,,0
H2,2006,2006,2006,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,438151222,,,,438151222,,75977012,,,0
H2,2006,2006,2006,4,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2048,,,,2048,,687,,,0
H2,2006,2006,2006,4,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,441417637,,,,441417637,,82526194,,,0
H2,2006,2006,2006,4,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,23091552,,,,23091552,,4041578,,,0
H2,2006,2006,2006,4,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1138694706,,,,1138694706,,224488000,,,6
H2,2006,2006,2006,4,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7339728480,,,,7339728480,,1389876536,,,0
H2,2006,2006,2006,4,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,88536050,,,,88536050,,25661028,,,0
H2,2006,2006,2006,4,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,292673711,,,,292673711,,65197741,,,6
H2,2006,2006,2006,4,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,150963630,,,,150963630,,34956810,,,0
H2,2006,2006,2006,4,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5337141425,,,,5337141425,,1280488578,,,6
H2,2006,2006,2006,4,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,18759545,,,,18759545,,2206903,,,0
H2,2006,2006,2006,4,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4194801577,,,,4194801577,,522754712,,,0
H2,2006,2006,2006,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,402516584,,,,402516584,,62729964,,,0
H2,2006,2006,2006,4,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,650444908,,,,650444908,,111280961,,,0
H2,2006,2006,2006,4,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2586176,,,,2586176,,448657,,,0
H2,2006,2006,2006,4,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3524075938,,,,3524075938,,656060294,,,6
H2,2006,2006,2006,4,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1000,,,,1000,,500,,,0
H2,2006,2006,2006,4,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,323140283,,,,323140283,,72763532,,,0
H2,2006,2006,2006,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,223138646,,,,223138646,,25546433,,,0
H2,2006,2006,2006,4,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1195000,,,,1195000,,285860,,,0
H2,2006,2006,2006,4,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,321452338,,,,321452338,,59322923,,,0
H2,2006,2006,2006,4,0,2,Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,26832,,,,26832,,27002,,,0
H2,2006,2006,2006,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,16774966,,,,16774966,,3033031,,,0
H2,2006,2006,2006,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,188641543,,,,188641543,,30710363,,,0
H2,2006,2006,2006,4,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,83291356,,,,83291356,,15082898,,,0
H2,2006,2006,2006,4,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,406676942,,,,406676942,,59489910,,,0
H2,2006,2006,2006,4,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,37367635,,,,37367635,,8514355,,,0
H2,2006,2006,2006,4,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,50440239,,,,50440239,,8956630,,,0
H2,2006,2006,2006,4,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1445,,,,1445,,1162,,,0
H2,2006,2006,2006,4,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32112862,,,,32112862,,7899854,,,0
H2,2006,2006,2006,4,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,162511193,,,,162511193,,32234730,,,6
H2,2006,2006,2006,4,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3400000,,,,3400000,,57753,,,0
H2,2006,2006,2006,4,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2932563602,,,,2932563602,,279220568,,,0
H2,2006,2006,2006,4,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1753620,,,,1753620,,647005,,,0
H2,2006,2006,2006,4,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3189,,,,3189,,3602,,,0
H2,2006,2006,2006,4,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,114120500,,,,114120500,,26826887,,,0
H2,2006,2006,2006,4,0,2,Export,466,Mali,MLI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,46000,,,,46000,,22123,,,0
H2,2006,2006,2006,4,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,20368506,,,,20368506,,4226782,,,0
H2,2006,2006,2006,4,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,140260072,,,,140260072,,27380031,,,0
